Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,95.599998,96.699997,95.099998,96.000000,90.432289,4717909
2020-01-03,97.599998,97.599998,92.099998,94.199997,88.736687,5015300
2020-01-06,93.800003,93.800003,91.400002,91.599998,86.287476,3924091
2020-01-07,93.599998,94.500000,91.300003,91.900002,86.570076,7537925
2020-01-08,90.000000,91.400002,89.099998,89.900002,84.686073,5401830
2020-01-09,90.800003,91.500000,90.000000,90.000000,84.780273,3488500
2020-01-10,90.000000,90.500000,87.400002,88.000000,82.896263,6400717
2020-01-13,88.800003,90.500000,88.599998,90.500000,85.251274,3911400
2020-01-14,91.000000,91.300003,90.599998,91.099998,85.816475,2019400
2020-01-15,91.500000,91.599998,89.800003,89.800003,84.591873,1833394
2020-01-16,90.400002,90.400002,89.300003,89.800003,84.591873,1528503
2020-01-17,90.400002,90.500000,89.500000,89.500000,84.309273,1029800
2020-01-20,89.500000,89.900002,88.800003,89.000000,83.838272,1584427
2020-01-30,81.900002,82.199997,80.099998,80.099998,75.454437,3322166
2020-01-31,79.800003,80.800003,73.000000,76.800003,72.345840,6370337
2020-02-03,71.199997,73.199997,69.199997,71.699997,67.541611,5606881
2020-02-04,91.500000,91.800003,73.599998,73.599998,69.331421,3530840
2020-02-05,73.599998,75.099998,72.699997,74.500000,70.179222,3662292
2020-02-06,75.199997,78.300003,74.699997,77.199997,72.722633,5246154
2020-02-07,76.300003,76.300003,74.400002,74.500000,70.179222,2840891
2020-02-10,71.500000,75.599998,71.500000,74.800003,70.461830,2605538
2020-02-11,75.099998,76.800003,75.000000,75.599998,71.215431,3535601
2020-02-12,75.199997,76.599998,75.199997,75.599998,71.215431,2953531
2020-02-13,76.199997,81.599998,76.099998,77.099998,72.628426,13118138
2020-02-14,76.900002,78.500000,76.900002,77.699997,73.193634,4187703
2020-02-17,76.900002,77.300003,76.000000,76.400002,71.969032,1788294
2020-02-18,76.099998,77.800003,75.099998,75.099998,70.744431,3000460
2020-02-19,75.500000,76.099998,74.199997,74.900002,70.556030,2580204
2020-02-20,75.800003,76.400002,75.099998,75.199997,70.838623,1814567
