Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,13.700000,13.900000,13.700000,13.750000,13.261576,19180
2020-01-03,13.750000,13.750000,13.550000,13.650000,13.165127,35050
2020-01-06,13.650000,13.650000,13.350000,13.450000,12.972232,37004
2020-01-07,13.600000,13.600000,13.450000,13.500000,13.020455,10412
2020-01-08,13.500000,13.650000,13.450000,13.450000,12.972232,29006
2020-01-09,13.450000,13.550000,13.450000,13.500000,13.020455,7161
2020-01-10,13.500000,13.550000,13.450000,13.550000,13.068680,13285
2020-01-13,13.450000,13.550000,13.450000,13.550000,13.068680,56002
2020-01-14,13.550000,13.550000,13.500000,13.500000,13.020455,18741
2020-01-15,13.550000,13.600000,13.450000,13.500000,13.020455,17001
2020-01-16,13.500000,13.500000,13.450000,13.500000,13.020455,17081
2020-01-17,13.500000,13.550000,13.500000,13.500000,13.020455,15888
2020-01-20,13.500000,13.550000,13.500000,13.550000,13.068680,6271
2020-01-30,13.500000,13.500000,13.050000,13.050000,12.586441,35002
2020-01-31,13.050000,13.100000,13.050000,13.100000,12.634665,12103
2020-02-03,13.100000,13.100000,13.100000,13.100000,12.634665,25000
2020-02-04,13.300000,13.300000,13.300000,13.300000,12.827560,4000
2020-02-05,13.300000,13.300000,13.250000,13.250000,12.779336,2229
2020-02-06,13.200000,13.200000,13.150000,13.200000,12.731112,18012
2020-02-07,13.200000,13.250000,13.200000,13.200000,12.731112,18497
2020-02-10,13.200000,13.200000,13.200000,13.200000,12.731112,3781
2020-02-11,13.150000,13.200000,13.150000,13.200000,12.731112,3045
2020-02-12,13.250000,13.300000,13.200000,13.200000,12.731112,16004
2020-02-13,13.200000,13.300000,13.200000,13.200000,12.731112,20145
2020-02-14,13.150000,13.250000,13.150000,13.200000,12.731112,16001
2020-02-17,13.200000,13.200000,13.150000,13.150000,12.682888,4390
2020-02-18,13.100000,13.100000,13.050000,13.050000,12.586441,5393
2020-02-19,13.050000,13.150000,13.050000,13.150000,12.682888,14006
2020-02-20,13.150000,13.150000,13.150000,13.150000,12.682888,1562
2020-02-21,13.250000,13.250000,13.150000,13.150000,12.682888,43001
2020-02-24,13.150000,13.150000,13.050000,13.150000,12.682888,17015
2020-02-25,13.150000,13.150000,13.150000,13.150000,12.682888,6003
2020-02-26,13.150000,13.150000,13.000000,13.000000,12.538217,5317
2020-02-27,13.000000,13.150000,13.000000,13.100000,12.634665,13157
2020-03-02,13.100000,13.150000,13.000000,13.100000,12.634665,16535
2020-03-03,13.150000,13.150000,13.050000,13.100000,12.634665,10367
2020-03-04,13.200000,13.200000,13.050000,13.050000,12.586441,3021
2020-03-05,13.050000,13.100000,13.050000,13.050000,12.586441,9004
2020-03-06,13.050000,13.050000,12.900000,12.900000,12.441769,25006
2020-03-09,12.950000,13.000000,12.900000,12.900000,12.441769,36210
2020-03-10,12.800000,12.900000,12.700000,12.900000,12.441769,29354
2020-03-11,12.950000,12.950000,12.750000,12.800000,12.345321,29000
2020-03-12,12.600000,12.800000,12.350000,12.350000,11.911305,31648
2020-03-13,11.700000,12.300000,11.550000,11.600000,11.187948,49387
2020-03-16,11.750000,11.750000,11.300000,11.300000,10.898604,36000
2020-03-17,11.300000,11.300000,10.300000,10.550000,10.175245,83002
2020-03-18,10.650000,10.700000,10.200000,10.300000,9.934125,44256
2020-03-19,10.050000,10.300000,9.900000,10.000000,9.644782,81765
2020-03-20,10.000000,10.500000,10.000000,10.450000,10.078797,36215
2020-03-23,10.450000,10.450000,9.570000,9.980000,9.625492,13000
2020-03-24,9.980000,10.250000,9.980000,10.100000,9.741230,32382
2020-03-25,10.150000,10.550000,10.150000,10.350000,9.982350,23000
2020-03-26,10.400000,10.400000,10.350000,10.350000,9.982350,9000
2020-03-27,10.450000,10.450000,10.150000,10.150000,9.789454,30000
2020-03-30,10.250000,10.250000,10.000000,10.200000,9.837677,51069
2020-03-31,10.250000,10.400000,10.250000,10.400000,10.030573,36318
2020-04-01,10.400000,10.600000,10.400000,10.400000,10.030573,17000
2020-04-06,10.400000,10.400000,10.250000,10.400000,10.030573,26042
2020-04-07,10.500000,10.500000,10.400000,10.450000,10.078797,21025
2020-04-08,10.550000,10.600000,10.300000,10.550000,10.175245,85736
2020-04-09,10.650000,10.750000,10.600000,10.750000,10.368141,157326
2020-04-10,10.800000,10.950000,10.650000,10.900000,10.512812,91740
2020-04-13,10.900000,11.800000,10.900000,11.400000,10.995051,114000
2020-04-14,11.400000,11.750000,11.400000,11.700000,11.284395,70185
2020-04-15,11.700000,11.850000,11.700000,11.750000,11.332619,144489
2020-04-16,11.600000,11.850000,11.550000,11.600000,11.187948,36012
2020-04-17,11.750000,11.800000,11.600000,11.600000,11.187948,70002
2020-04-20,11.600000,11.650000,11.400000,11.650000,11.236171,68001
2020-04-21,11.650000,11.650000,11.100000,11.100000,10.705709,55005
2020-04-22,11.350000,12.200000,11.200000,11.750000,11.332619,161470
2020-04-23,11.600000,11.750000,11.600000,11.600000,11.187948,121410
2020-04-24,11.650000,12.000000,11.650000,11.850000,11.429067,114303
2020-04-27,11.850000,11.950000,11.800000,11.900000,11.477290,20003
2020-04-28,11.950000,12.500000,11.950000,12.350000,11.911305,58256
2020-04-29,12.350000,12.550000,12.100000,12.550000,12.104201,52001
2020-04-30,12.550000,12.700000,12.350000,12.700000,12.248873,53126
2020-05-04,12.600000,12.600000,12.000000,12.450000,12.007753,59101
2020-05-05,12.200000,12.450000,12.150000,12.300000,11.863082,19870
2020-05-06,12.300000,12.300000,12.100000,12.200000,11.766634,20982
2020-05-07,12.300000,12.400000,12.150000,12.350000,11.911305,10706
2020-05-08,12.250000,12.250000,12.200000,12.200000,11.766634,14503
2020-05-11,12.200000,12.500000,12.150000,12.500000,12.055978,24150
2020-05-12,12.450000,12.450000,12.200000,12.250000,11.814857,39150
2020-05-13,12.100000,12.250000,11.850000,11.900000,11.477290,315001
2020-05-14,11.850000,12.000000,11.800000,11.950000,11.525514,20728
2020-05-15,12.000000,12.000000,11.950000,11.950000,11.525514,3044
2020-05-18,11.800000,11.950000,11.800000,11.900000,11.477290,4100
2020-05-19,11.950000,12.050000,11.850000,11.850000,11.429067,16397
2020-05-20,11.900000,11.900000,11.850000,11.850000,11.429067,23000
2020-05-21,11.950000,12.000000,11.900000,11.900000,11.477290,44045
2020-05-22,12.000000,12.000000,11.750000,11.800000,11.380843,48005
2020-05-25,11.800000,11.950000,11.800000,11.900000,11.477290,37700
2020-05-26,11.900000,11.950000,11.900000,11.900000,11.477290,28025
2020-05-27,11.900000,11.950000,11.900000,11.950000,11.525514,39102
2020-05-28,12.000000,12.000000,11.800000,11.900000,11.477290,38510
2020-05-29,12.100000,12.100000,11.900000,11.950000,11.525514,68142
2020-06-01,12.000000,12.050000,12.000000,12.000000,11.573738,21017
2020-06-02,12.100000,12.100000,12.000000,12.100000,11.670187,13265
2020-06-03,12.100000,12.550000,12.100000,12.150000,11.718410,106488
2020-06-04,12.150000,12.250000,12.150000,12.150000,11.718410,23506
2020-06-05,12.150000,12.500000,12.150000,12.350000,11.911305,67775
2020-06-08,12.350000,12.400000,12.250000,12.350000,11.911305,43389
2020-06-09,12.350000,12.350000,12.250000,12.250000,11.814857,42010
2020-06-10,12.250000,12.250000,12.150000,12.200000,11.766634,38274
2020-06-11,12.200000,13.000000,12.200000,12.400000,11.959529,194542
2020-06-12,12.300000,12.300000,12.100000,12.100000,11.670187,84261
2020-06-15,12.150000,12.150000,12.100000,12.100000,11.670187,71009
2020-06-16,12.200000,12.250000,12.100000,12.150000,11.718410,52356
2020-06-17,12.150000,12.300000,12.100000,12.300000,11.863082,29965
2020-06-18,12.300000,12.650000,12.050000,12.350000,11.911305,89000
2020-06-19,12.350000,12.350000,12.100000,12.150000,11.718410,102411
2020-06-22,12.150000,12.450000,12.150000,12.350000,11.911305,46910
2020-06-23,12.350000,12.350000,12.250000,12.350000,11.911305,21702
2020-06-24,12.350000,12.450000,12.150000,12.300000,11.863082,51095
2020-06-29,12.150000,12.200000,12.150000,12.200000,11.766634,9002
2020-06-30,12.200000,12.500000,12.200000,12.400000,11.959529,31410
2020-07-01,12.400000,12.750000,12.350000,12.600000,12.152426,94734
