Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,122.000000,122.000000,121.000000,121.500000,112.013390,46000
2020-01-03,121.500000,121.500000,120.000000,121.000000,111.552429,113100
2020-01-06,120.500000,120.500000,119.000000,119.000000,109.708580,70100
2020-01-07,119.000000,120.000000,115.500000,117.500000,108.325706,282001
2020-01-08,118.500000,119.000000,117.500000,118.000000,108.786667,62000
2020-01-09,118.500000,119.000000,118.000000,118.500000,109.247627,49100
2020-01-10,119.000000,119.000000,117.000000,118.000000,108.786667,73000
2020-01-13,119.500000,122.500000,119.000000,121.000000,111.552429,126000
2020-01-14,121.000000,123.000000,121.000000,121.500000,112.013390,62000
2020-01-15,121.000000,122.500000,121.000000,122.500000,112.935310,24000
2020-01-16,123.000000,123.500000,122.000000,123.500000,113.857231,37003
2020-01-17,123.500000,124.000000,122.500000,123.500000,113.857231,51000
2020-01-20,123.500000,124.000000,120.500000,121.000000,111.552429,110000
2020-01-30,120.000000,120.000000,109.000000,113.500000,104.638023,411000
2020-01-31,113.500000,116.000000,113.500000,115.000000,106.020897,73000
2020-02-03,113.500000,113.500000,109.000000,112.000000,103.255142,128494
2020-02-04,114.000000,118.000000,113.000000,115.000000,106.020897,108000
2020-02-05,115.000000,120.500000,114.000000,115.500000,106.481865,153000
2020-02-06,116.000000,118.000000,116.000000,116.500000,107.403786,32000
2020-02-07,116.500000,117.000000,114.000000,114.500000,105.559944,61000
2020-02-10,114.000000,116.500000,112.500000,115.000000,106.020897,55000
2020-02-11,116.000000,117.000000,115.000000,115.000000,106.020897,60000
2020-02-12,116.000000,118.000000,116.000000,116.500000,107.403786,38010
2020-02-13,117.500000,117.500000,116.500000,117.000000,107.864738,31050
2020-02-14,117.500000,119.000000,117.500000,119.000000,109.708580,29104
2020-02-17,119.000000,122.000000,119.000000,119.500000,110.169548,145200
2020-02-18,119.000000,120.500000,118.500000,120.000000,110.630508,37000
2020-02-19,121.500000,121.500000,120.000000,120.000000,110.630508,49000
2020-02-20,120.500000,122.000000,120.000000,121.000000,111.552429,63100
2020-02-21,121.500000,123.500000,120.500000,122.000000,112.474350,112020
2020-02-24,121.000000,122.500000,121.000000,122.000000,112.474350,84000
2020-02-25,119.000000,122.000000,119.000000,122.000000,112.474350,79000
2020-02-26,123.500000,123.500000,121.500000,121.500000,112.013390,90050
2020-02-27,123.000000,124.500000,120.500000,120.500000,111.091469,134000
2020-03-02,118.000000,124.000000,118.000000,121.500000,112.013390,149115
2020-03-03,121.000000,122.500000,121.000000,121.500000,112.013390,51000
2020-03-04,121.500000,121.500000,120.000000,120.000000,110.630508,56000
2020-03-05,120.500000,121.000000,120.000000,121.000000,111.552429,30010
2020-03-06,121.000000,121.000000,119.500000,119.500000,110.169548,24100
2020-03-09,119.000000,119.000000,114.000000,114.000000,105.098984,169000
2020-03-10,112.500000,119.500000,112.000000,119.500000,110.169548,125000
2020-03-11,119.000000,119.000000,115.000000,115.000000,106.020897,67000
2020-03-12,113.000000,114.000000,109.000000,111.500000,102.794182,260500
2020-03-13,104.000000,105.500000,100.500000,101.500000,93.574974,414102
2020-03-16,102.000000,102.000000,96.900002,97.000000,89.426323,175522
2020-03-17,93.800003,95.500000,93.000000,93.500000,86.199608,238366
2020-03-18,94.000000,94.000000,92.000000,92.099998,84.908913,136186
2020-03-19,92.000000,92.000000,82.900002,83.000000,76.519432,225000
2020-03-20,83.500000,89.400002,83.000000,86.500000,79.746155,200000
2020-03-23,82.599998,84.000000,82.500000,83.000000,76.519432,125001
2020-03-24,82.099998,84.800003,81.900002,84.800003,78.178894,123000
2020-03-25,86.199997,88.699997,86.199997,87.000000,80.207115,199000
2020-03-26,91.000000,91.000000,87.000000,87.199997,80.391495,207000
2020-03-27,89.000000,90.800003,86.500000,86.800003,80.022736,326000
2020-03-30,84.500000,85.400002,83.199997,85.400002,78.732040,232000
2020-03-31,85.800003,86.300003,84.500000,84.500000,77.902313,215220
2020-04-01,84.099998,84.599998,83.000000,84.000000,77.441360,192000
2020-04-06,84.000000,84.199997,81.800003,83.000000,76.519432,221979
2020-04-07,83.599998,90.000000,82.699997,89.199997,82.235336,1090167
2020-04-08,89.000000,92.400002,87.300003,92.199997,85.001106,518057
2020-04-09,92.199997,93.099998,90.500000,90.599998,83.526031,429000
2020-04-10,90.000000,94.900002,89.900002,94.199997,86.844948,548199
2020-04-13,94.199997,97.500000,92.800003,97.000000,89.426323,428955
2020-04-14,96.500000,98.199997,96.000000,96.900002,89.334137,294150
2020-04-15,98.000000,102.500000,97.500000,101.000000,93.114006,597072
2020-04-16,100.000000,100.500000,97.800003,99.599998,91.823326,193420
2020-04-17,101.000000,101.000000,96.599998,97.400002,89.795097,298207
2020-04-20,96.800003,96.800003,94.000000,95.099998,87.674675,469000
2020-04-21,94.599998,95.000000,92.199997,92.599998,85.369873,363000
2020-04-22,92.000000,94.000000,92.000000,93.199997,85.923019,151123
2020-04-23,92.800003,93.800003,91.300003,92.199997,85.001106,426000
2020-04-24,91.500000,92.400002,90.300003,91.699997,84.540146,167000
2020-04-27,91.099998,92.599998,90.400002,92.000000,84.816727,376000
2020-04-28,93.000000,94.699997,93.000000,94.000000,86.660568,256250
2020-04-29,95.000000,98.000000,94.500000,94.800003,87.398102,488304
2020-04-30,96.699997,98.199997,95.599998,98.199997,90.532631,477086
2020-05-04,97.500000,99.800003,96.000000,97.699997,90.071671,364000
2020-05-05,99.800003,103.500000,97.300003,97.300003,89.702904,1067307
2020-05-06,97.400002,98.599998,96.800003,98.300003,90.624825,243000
2020-05-07,99.000000,100.500000,98.599998,99.500000,91.731133,519236
2020-05-08,102.000000,105.000000,100.500000,102.000000,94.035934,834401
2020-05-11,99.000000,99.000000,91.800003,93.000000,85.738640,1580423
2020-05-12,93.099998,94.400002,92.699997,94.199997,86.844948,481370
2020-05-13,94.300003,94.300003,90.699997,92.500000,85.277679,486407
2020-05-14,92.000000,93.400002,91.400002,92.300003,85.093300,232200
2020-05-15,92.300003,92.699997,91.099998,92.699997,85.462067,151030
2020-05-18,92.699997,93.599998,92.500000,92.699997,85.462067,101000
2020-05-19,93.099998,96.699997,93.099998,96.500000,88.965370,385610
2020-05-20,95.500000,96.500000,94.500000,95.599998,88.135643,200040
2020-05-21,96.000000,97.300003,96.000000,97.000000,89.426323,404309
2020-05-22,97.300003,97.500000,94.800003,95.000000,87.582481,382040
2020-05-25,95.400002,97.500000,93.800003,97.199997,89.610703,255182
2020-05-26,97.300003,101.000000,96.500000,98.599998,90.901398,556160
2020-05-27,99.099998,99.699997,97.500000,98.500000,90.809212,173100
2020-05-28,99.500000,99.500000,96.599998,96.699997,89.149750,181000
2020-05-29,97.099998,97.099998,95.400002,95.800003,88.320030,131180
2020-06-01,96.099998,97.800003,96.099998,97.000000,89.426323,107000
2020-06-02,97.500000,98.400002,96.699997,96.800003,89.241943,123000
2020-06-03,98.099998,99.900002,96.800003,99.599998,91.823326,310017
2020-06-04,100.500000,102.000000,99.300003,99.699997,91.915512,221050
2020-06-05,101.000000,106.500000,100.000000,103.500000,95.418816,757176
2020-06-08,105.000000,105.500000,101.500000,103.000000,94.957848,210150
2020-06-09,104.500000,107.000000,102.500000,104.500000,96.340736,373451
2020-06-10,105.500000,105.500000,101.500000,102.500000,94.496895,196050
2020-06-11,102.500000,102.500000,97.699997,97.699997,90.071671,492260
2020-06-12,95.000000,97.199997,94.199997,97.099998,89.518517,164000
2020-06-15,96.599998,97.099998,95.599998,96.000000,88.504410,151000
2020-06-16,96.300003,98.400002,96.300003,97.900002,90.256058,168004
2020-06-17,98.000000,98.900002,96.000000,97.599998,89.979485,138000
2020-06-18,97.900002,97.900002,96.300003,96.800003,89.241943,164000
2020-06-19,97.599998,97.599998,96.599998,96.900002,89.334137,197020
2020-06-22,96.199997,96.400002,94.699997,95.000000,87.582481,501015
2020-06-23,95.300003,95.400002,94.500000,94.800003,87.398102,154500
2020-06-24,95.199997,95.199997,93.800003,94.000000,86.660568,262250
2020-06-29,93.599998,94.800003,93.599998,94.300003,86.937141,113143
2020-06-30,94.300003,96.199997,94.300003,95.400002,87.951248,110000
2020-07-01,95.300003,96.400002,95.300003,96.000000,88.504410,80185
2020-07-02,96.500000,97.500000,95.699997,95.900002,88.412216,192000
2020-07-03,97.000000,99.199997,96.500000,96.500000,88.965370,445020
2020-07-06,100.000000,101.500000,99.500000,101.000000,93.114006,527531
2020-07-07,101.000000,101.500000,98.599998,99.300003,91.546745,364100
2020-07-08,98.099998,99.300003,98.099998,99.000000,91.270164,131000
2020-07-09,98.699997,98.699997,96.900002,97.400002,89.795097,230160
2020-07-10,97.400002,97.400002,95.400002,96.300003,88.780983,160300
2020-07-13,95.800003,96.900002,95.699997,96.800003,89.241943,164110
2020-07-14,96.800003,99.500000,96.800003,97.800003,90.163872,158700
2020-07-15,98.500000,98.800003,97.300003,97.300003,89.702904,98200
2020-07-16,97.400002,99.199997,97.400002,98.300003,90.624825,145050
2020-07-17,99.400002,99.699997,97.900002,98.199997,90.532631,176035
2020-07-20,98.300003,99.500000,97.500000,98.500000,90.809212,115040
2020-07-21,99.800003,101.000000,99.000000,99.699997,91.915512,311000
2020-07-22,99.699997,100.500000,99.599998,99.800003,92.007713,175160
2020-07-23,100.000000,109.500000,99.900002,109.500000,100.950340,1782340
2020-07-24,107.000000,108.500000,101.000000,102.000000,94.035934,1648341
2020-07-27,101.500000,101.500000,98.000000,98.000000,90.348251,703359
2020-07-28,99.000000,99.000000,94.099998,94.300003,86.937141,673161
2020-07-29,94.300003,95.900002,93.699997,95.099998,87.674675,367202
2020-07-30,95.099998,97.800003,95.000000,95.800003,88.320030,215100
2020-07-31,95.800003,96.500000,94.699997,95.199997,87.766861,227000
2020-08-03,95.199997,95.400002,94.800003,94.800003,87.398102,123123
2020-08-04,94.800003,96.000000,94.800003,95.000000,87.582481,124000
